bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,replyRegDate
107599,4237754,이용 전 사전에 연락 주셨으면 좋겠어요 ㅠ.ㅠ,3,1,,,2019.02.07,jiyo****,상담 예약,미아사거리 톡스앤필의원,,false,이용 전 사전에 연락 주셨으면 좋겠어요 ㅠ.ㅠ,
107599,4068458,사람이 많아서 좀 기다리긴 했는데 친절했어요~,4,1,,,2019.01.30,ping****,상담 예약,미아사거리 톡스앤필의원,,false,사람이 많아서 좀 기다리긴 했는데 친절했어요~,
107599,4014228,"상담시 가격에 대한 설명이 없어 아쉬웠습니다.
친절하나 시술은 꼼꼼하지 못해요ㅠ",3,1,,,2019.01.25,pure****,상담 예약,미아사거리 톡스앤필의원,,false,"상담시 가격에 대한 설명이 없어 아쉬웠습니다.
친절하나 시술은 꼼꼼하지 못해요ㅠ",
107599,4014877,"예약하고가니 대기 길지않았구요,
여자원장님 친절하니 괜찮았어요~",4,1,,,2019.01.25,jihe****,상담 예약,미아사거리 톡스앤필의원,,false,"예약하고가니 대기 길지않았구요,
여자원장님 친절하니 괜찮았어요~",
107599,4187914,오래기다려아했던 불편함빼구 모두친절하셨 ㅡ습니다,5,1,,,2019.01.24,tx91****,상담 예약,미아사거리 톡스앤필의원,,false,오래기다려아했던 불편함빼구 모두친절하셨 ㅡ습니다,
107599,4050866,리뷰대로 금방끝나긴하는데 지켜봐야겟죠?,5,1,,,2019.01.24,lwj8****,상담 예약,미아사거리 톡스앤필의원,,false,리뷰대로 금방끝나긴하는데 지켜봐야겟죠?,
107599,3993729,의사선생님 실장님 모두 친절해요,5,1,,,2019.01.22,qbfl****,상담 예약,미아사거리 톡스앤필의원,,false,의사선생님 실장님 모두 친절해요,
107599,3993676,친절하네요~,4,1,,,2019.01.22,t8u5****,상담 예약,미아사거리 톡스앤필의원,,false,친절하네요~,
107599,4037564,다들 어떤 시술을 받았길래 친절하다고 하시는지.. ㅜㅜ? 저는 친절은 모르겠고 시술진행 빨리빨리해주신거는 좋았네요~,3,1,,,2019.01.22,aoh1****,상담 예약,미아사거리 톡스앤필의원,,false,다들 어떤 시술을 받았길래 친절하다고 하시는지.. ㅜㅜ? 저는 친절은 모르겠고 시술진행 빨리빨리해주신거는 좋았네요~,
107599,3947587,가격이랑 시설이 나쁘지 않네요 언니들도 친절하시고 괜춘했어용,4,1,,,2019.01.17,gpwl****,상담 예약,미아사거리 톡스앤필의원,,false,가격이랑 시설이 나쁘지 않네요 언니들도 친절하시고 괜춘했어용,
107599,3946977,상담하시는 분도 친절하시고 대기도 짧고 잘 다녀갑니다,5,1,,,2019.01.16,mina****,상담 예약,미아사거리 톡스앤필의원,,false,상담하시는 분도 친절하시고 대기도 짧고 잘 다녀갑니다,
107599,3933869,"실장님, 의사선생님 친절하시고
깔끔하고 만족합니다~",5,1,,,2019.01.15,suji****,상담 예약,미아사거리 톡스앤필의원,,false,"실장님, 의사선생님 친절하시고
깔끔하고 만족합니다~",
107599,3937783,깔끔했어요~,4,1,,,2019.01.15,cffu****,상담 예약,미아사거리 톡스앤필의원,,false,깔끔했어요~,
107599,3877901,만족했지만 대기시간이 좀 있었네요,3,1,,,2019.01.08,cesc****,상담 예약,미아사거리 톡스앤필의원,,false,만족했지만 대기시간이 좀 있었네요,
107599,3877857,저렴하고 시설및 서비스가 잘 갖춰져있음.,5,1,,,2019.01.08,doll****,상담 예약,미아사거리 톡스앤필의원,,false,저렴하고 시설및 서비스가 잘 갖춰져있음.,
107599,3836612,빠른응대와 친절한 상담 좋았습니다.,4,1,,,2019.01.03,ohmy****,상담 예약,미아사거리 톡스앤필의원,,false,빠른응대와 친절한 상담 좋았습니다.,
107599,3829456,좋아요~빠른응대~,5,1,,,2019.01.02,m3z@****,상담 예약,미아사거리 톡스앤필의원,,false,좋아요~빠른응대~,
107599,3819385,두번째 방문인데 역시 만족스럽네요~ㅎ,5,1,,,2018.12.31,wjdg****,상담 예약,미아사거리 톡스앤필의원,,false,두번째 방문인데 역시 만족스럽네요~ㅎ,
107599,3853585,친절하니 서비스에 만족합니다~,5,1,,,2018.12.29,yqhf****,상담 예약,미아사거리 톡스앤필의원,,false,친절하니 서비스에 만족합니다~,
107599,3783602,저렴하고 깔끔함,5,1,,,2018.12.28,kore****,상담 예약,미아사거리 톡스앤필의원,,false,저렴하고 깔끔함,
107599,3774695,친절하시구 깨끗한데 서비스도 만족했어요~ 사람이 많아서 조금 대기가 있었네여 ㅎ,4,1,,,2018.12.26,cflh****,상담 예약,미아사거리 톡스앤필의원,,false,친절하시구 깨끗한데 서비스도 만족했어요~ 사람이 많아서 조금 대기가 있었네여 ㅎ,
107599,3713733,시설이 깔끔했구요 나쁘진 않았어요,3,1,,,2018.12.20,henr****,상담 예약,미아사거리 톡스앤필의원,,false,시설이 깔끔했구요 나쁘진 않았어요,
107599,3708544,지난번에도 방문해서 결과가 좋아서 또 방문했는데 이번에도 잘해주셔서 좋았어요~!ㅎ,5,1,,,2018.12.18,gnsl****,상담 예약,미아사거리 톡스앤필의원,,false,지난번에도 방문해서 결과가 좋아서 또 방문했는데 이번에도 잘해주셔서 좋았어요~!ㅎ,
107599,3695572,친절하고 깨끗해요~,5,1,,,2018.12.17,dmsw****,상담 예약,미아사거리 톡스앤필의원,,false,친절하고 깨끗해요~,
107599,3668906,필러 했는데 잘해주셨어요~ 시설도 깔끔했구요~^^,4,1,,,2018.12.13,lech****,상담 예약,미아사거리 톡스앤필의원,,false,필러 했는데 잘해주셨어요~ 시설도 깔끔했구요~^^,
107599,3649198,친절해요 ㅎㅎ,5,1,,,2018.12.10,jsu0****,상담 예약,미아사거리 톡스앤필의원,,false,친절해요 ㅎㅎ,
107599,3641647,티눈 시술 받았는데 따꼼따꼼하지만 괜찮네요! 굿굿!,5,1,,,2018.12.08,cjjw****,상담 예약,미아사거리 톡스앤필의원,,false,티눈 시술 받았는데 따꼼따꼼하지만 괜찮네요! 굿굿!,
107599,3614824,"상담 잘해주셔서 필요한 시술 잘 하고 왔습니다
효과 좋길 기대할게요",4,1,,,2018.12.05,huni****,상담 예약,미아사거리 톡스앤필의원,,false,"상담 잘해주셔서 필요한 시술 잘 하고 왔습니다
효과 좋길 기대할게요",
107599,3614066,지난번에도 잘해주셨는데 이번에도 만족해요!ㅎ,5,1,,,2018.12.05,love****,상담 예약,미아사거리 톡스앤필의원,,false,지난번에도 잘해주셨는데 이번에도 만족해요!ㅎ,
107599,3609048,친절하시고 무엇보다 상담도 잘해주셔서 기분 좋은 마음으로 하고 왔습니당~~,5,1,,,2018.12.04,dbs3****,상담 예약,미아사거리 톡스앤필의원,,false,친절하시고 무엇보다 상담도 잘해주셔서 기분 좋은 마음으로 하고 왔습니당~~,
107599,3579532,"생각했던 것 보다 예상외로 개인적인 공간으로 나뉘어 있고 좋았습니다,",5,1,,,2018.11.30,twin****,상담 예약,미아사거리 톡스앤필의원,,false,"생각했던 것 보다 예상외로 개인적인 공간으로 나뉘어 있고 좋았습니다,",
107599,3562000,상담도 잘해주시고 시술결과도 마음에 들어요~ㅎ,5,1,,,2018.11.27,theg****,상담 예약,미아사거리 톡스앤필의원,,false,상담도 잘해주시고 시술결과도 마음에 들어요~ㅎ,
107599,3523550,효과는 더 봐야 알겠지만 괜찮았어요,4,1,,,2018.11.22,symi****,상담 예약,미아사거리 톡스앤필의원,,false,효과는 더 봐야 알겠지만 괜찮았어요,
107599,3512371,시설도 좋고 친절하셔서 마음에 들었습니다~,5,1,,,2018.11.20,syb1****,상담 예약,미아사거리 톡스앤필의원,,false,시설도 좋고 친절하셔서 마음에 들었습니다~,
107599,3509347,필러 했는데 잘되서 좋네요~ㅎ,4,1,,,2018.11.19,lees****,상담 예약,미아사거리 톡스앤필의원,,false,필러 했는데 잘되서 좋네요~ㅎ,
107599,3507592,시설도 깨끗하고 전반적으로 좋습니다~,4,1,,,2018.11.16,llll****,상담 예약,미아사거리 톡스앤필의원,,false,시설도 깨끗하고 전반적으로 좋습니다~,
107599,3486197,깨끗하고 좋아요,5,1,,,2018.11.16,leon****,상담 예약,미아사거리 톡스앤필의원,,false,깨끗하고 좋아요,
107599,3463215,피부수분 관리했는데 개인 공간이 있어서 편안했네여~,4,1,,,2018.11.12,cebk****,상담 예약,미아사거리 톡스앤필의원,,false,피부수분 관리했는데 개인 공간이 있어서 편안했네여~,
107599,3560256,너무 관리 잘해주셔서 매번 만족이요!,5,1,,,2018.11.12,heej****,상담 예약,미아사거리 톡스앤필의원,,false,너무 관리 잘해주셔서 매번 만족이요!,
107599,3413670,"갈 때 마다 너무 만족스럽습니다
실장님이 무리하게 시술을 권하시지도 않고 맞춤형으로 알려주시기에 너무 좋았습니다
재방문 의사 100!",5,1,,,2018.11.06,dmst****,상담 예약,미아사거리 톡스앤필의원,,false,"갈 때 마다 너무 만족스럽습니다
실장님이 무리하게 시술을 권하시지도 않고 맞춤형으로 알려주시기에 너무 좋았습니다
재방문 의사 100!",
107599,3419644,친절하게 안내해주신 것도 좋고 무엇보다 각각 시술받는 곳이 나눠져 있어서 좋았어요~!,5,1,,,2018.11.06,cfyz****,상담 예약,미아사거리 톡스앤필의원,,false,친절하게 안내해주신 것도 좋고 무엇보다 각각 시술받는 곳이 나눠져 있어서 좋았어요~!,
107599,3368014,"이번에 생에 처음으로 시술이라는걸 해봤는데 ~ 그래도 잘해주셔서 그런지 무서운것도 없었구 시술결과도 만족하고 있어요~^^
이번에는 간단한 슈링크를 해보긴 했는데 다음엔 팔자주름좀 피려고 필러 하러 한번 더 들려보려 합니다~ 그때도 잘 해주시리라 믿어요!!!ㅎ",5,1,,,2018.10.29,love****,상담 예약,미아사거리 톡스앤필의원,,false,"이번에 생에 처음으로 시술이라는걸 해봤는데 ~ 그래도 잘해주셔서 그런지 무서운것도 없었구 시술결과도 만족하고 있어요~^^
이번에는 간단한 슈링크를 해보긴 했는데 다음엔 팔자주름좀 피려고 필러 하러 한번 더 들려보려 합니다~ 그때도 잘 해주시리라 믿어요!!!ㅎ",
107599,3355498,지난번에 한번 들러서 시술 했었는데 이번에도 아주 만족했어요~ㅎ 살빼는게 너무 힘들어서 울핏이랑 운동이랑 같이하니까 효과도 괜찮고 지금도 서서히 빠지는 몸무게 볼때마다 기분이 좋네요~ 담에 가게되면 무조건 여기로만 가보렵니당~~^^,5,1,,,2018.10.26,cirj****,상담 예약,미아사거리 톡스앤필의원,,false,지난번에 한번 들러서 시술 했었는데 이번에도 아주 만족했어요~ㅎ 살빼는게 너무 힘들어서 울핏이랑 운동이랑 같이하니까 효과도 괜찮고 지금도 서서히 빠지는 몸무게 볼때마다 기분이 좋네요~ 담에 가게되면 무조건 여기로만 가보렵니당~~^^,
107599,3315853,"직원말이 달라서 좀 당황했네요
들어가기전에 맞고나서 껌씹으라고 하시는 분이 계셨고 맞고나서 다시 여쭤보니 당황해하시며 안쓰는게좋다하시고...그거말고는 안아프게 잘맞고 왔네요?",3,1,,,2018.10.22,unst****,상담 예약,미아사거리 톡스앤필의원,,false,"직원말이 달라서 좀 당황했네요
들어가기전에 맞고나서 껌씹으라고 하시는 분이 계셨고 맞고나서 다시 여쭤보니 당황해하시며 안쓰는게좋다하시고...그거말고는 안아프게 잘맞고 왔네요?",
107599,3291397,친절하고 괜찮았습니다.,4,1,,,2018.10.19,gd10****,상담 예약,미아사거리 톡스앤필의원,,false,친절하고 괜찮았습니다.,
107599,3290835,"턱보톡스 맞았고, 처음 시술이라 긴장했는뎅 직원분들도 친절하시고, 예약시간 전에 도착했는데도 기다림없이 빨리 시술을 받았어요. 다른 시술도 알아보고,다녀보고 싶어졌네요^^",4,1,,,2018.10.19,hane****,상담 예약,미아사거리 톡스앤필의원,,false,"턱보톡스 맞았고, 처음 시술이라 긴장했는뎅 직원분들도 친절하시고, 예약시간 전에 도착했는데도 기다림없이 빨리 시술을 받았어요. 다른 시술도 알아보고,다녀보고 싶어졌네요^^",
107599,3276018,깔끔해요~,4,1,,,2018.10.15,bzzz****,상담 예약,미아사거리 톡스앤필의원,,false,깔끔해요~,
107599,3270974,제가 일을 하다보니 예약시간에 쪼오~끔 늦었는데 그래도 양해를 잘 해주셔서 시술을 잘 받을 수 있었어요~ㅎ 지난번에 상담 해주실때에도 편하게 잘해주셔서 이것저것 물어봤었는데 여러모로 고민하다 슈링크로 피부탄력 높이니까 지금은 아주 좋아요!ㅎ 시술전에 검사로 제 피부상태를 체크했는데 얼마나 피부가 망가졌었는지 눈에 확 보이더라구요~ 이런 검사도 해주시고 시술도 꼼꼼하게 잘해주셔서 슈링크 한걸 만족하고 있네요~!ㅎ 담에 또 들를게요~^^,5,1,,,2018.10.15,gnsl****,상담 예약,미아사거리 톡스앤필의원,,false,제가 일을 하다보니 예약시간에 쪼오~끔 늦었는데 그래도 양해를 잘 해주셔서 시술을 잘 받을 수 있었어요~ㅎ 지난번에 상담 해주실때에도 편하게 잘해주셔서 이것저것 물어봤었는데 여러모로 고민하다 슈링크로 피부탄력 높이니까 지금은 아주 좋아요!ㅎ 시술전에 검사로 제 피부상태를 체크했는데 얼마나 피부가 망가졌었는지 눈에 확 보이더라구요~ 이런 검사도 해주시고 시술도 꼼꼼하게 잘해주셔서 슈링크 한걸 만족하고 있네요~!ㅎ 담에 또 들를게요~^^,
107599,3259087,시술이 빨라서 편했습니다,4,1,,,2018.10.12,pkh2****,상담 예약,미아사거리 톡스앤필의원,,false,시술이 빨라서 편했습니다,
107599,3312049,"네이버예약으로 간편하게 예약하고 갔다왔어요
시설깨끗하고 좋아요~~",3,1,,,2018.10.12,stel****,상담 예약,미아사거리 톡스앤필의원,,false,"네이버예약으로 간편하게 예약하고 갔다왔어요
시설깨끗하고 좋아요~~",
107599,3266575,"어떤 보톡스인지 직접 설명도 해주시고
간호사님께서 친절하셨어요!
국내산 30000인줄 알았는데 33,000원이네요
3000원은 부가세인가봐요
담에 또 갈 예정입니다 감사합니다
네이버 예약 첨 해봤는데 편하네요!",4,1,,,2018.10.11,dlru****,상담 예약,미아사거리 톡스앤필의원,,false,"어떤 보톡스인지 직접 설명도 해주시고
간호사님께서 친절하셨어요!
국내산 30000인줄 알았는데 33,000원이네요
3000원은 부가세인가봐요
담에 또 갈 예정입니다 감사합니다
네이버 예약 첨 해봤는데 편하네요!",
107599,3246477,염증 주사 맞으러 갔는데 오래 안기다리고 빨라서 좋았습니다 ~,4,1,,,2018.10.11,appa****,상담 예약,미아사거리 톡스앤필의원,,false,염증 주사 맞으러 갔는데 오래 안기다리고 빨라서 좋았습니다 ~,
107599,3261440,강북쪽으로 이사를 왔는데 평소 가던 곳이랑 많이 멀어서 시간도 안나구 보톡스는 맞아야 겠구 그래서 너무 고민했었는데 프리뷰로 결정하구 방문했더니 시술도 잘 해주시고 상담도 친절하게 해주셔서 좋았어요~ㅎ 일단 제일 좋았던점은 개인 공간에서 시술을 하는거였는데 가만히 누워만 있으니 알아서 다 해주시구 보톡스도 눈앞에서 개봉해서 사용해 주시니 너무 괜찮았네요~ㅎ 다음에 필러 맞을때 한번더 들러볼게용~^^!!,5,1,,,2018.10.11,sewo****,상담 예약,미아사거리 톡스앤필의원,,false,강북쪽으로 이사를 왔는데 평소 가던 곳이랑 많이 멀어서 시간도 안나구 보톡스는 맞아야 겠구 그래서 너무 고민했었는데 프리뷰로 결정하구 방문했더니 시술도 잘 해주시고 상담도 친절하게 해주셔서 좋았어요~ㅎ 일단 제일 좋았던점은 개인 공간에서 시술을 하는거였는데 가만히 누워만 있으니 알아서 다 해주시구 보톡스도 눈앞에서 개봉해서 사용해 주시니 너무 괜찮았네요~ㅎ 다음에 필러 맞을때 한번더 들러볼게용~^^!!,
107599,3245284,조아요~~,5,1,,,2018.10.11,oroi****,상담 예약,미아사거리 톡스앤필의원,,false,조아요~~,
107599,3213954,여러군데 다니면서 고민하다가 결국은 그래도 제일 나았던 프리뷰로 갔었는데 지금은 아주 만족하고 있어요~ㅎ 제가 평소에 시술을 뭘 받아야 할지는 잘 몰라서 피부탄력도 높이고 주름도 없애려고 여러가지 찾아보고 결국은 슈링크랑 팔자필러 맞았는데 지금은 탄력도 점점 늘어가고 팔자주름도 해결이 많이 되서 친구들도 많이 예뻐졌다 짜구 그래주니까 기분이 좋네요~ㅎㅎ 다음에 시술하게 되면 다시 한번 찾아뵐게요!^^,5,1,,,2018.10.05,wjdg****,상담 예약,미아사거리 톡스앤필의원,,false,여러군데 다니면서 고민하다가 결국은 그래도 제일 나았던 프리뷰로 갔었는데 지금은 아주 만족하고 있어요~ㅎ 제가 평소에 시술을 뭘 받아야 할지는 잘 몰라서 피부탄력도 높이고 주름도 없애려고 여러가지 찾아보고 결국은 슈링크랑 팔자필러 맞았는데 지금은 탄력도 점점 늘어가고 팔자주름도 해결이 많이 되서 친구들도 많이 예뻐졌다 짜구 그래주니까 기분이 좋네요~ㅎㅎ 다음에 시술하게 되면 다시 한번 찾아뵐게요!^^,
107599,3185262,"얼굴 피부가 계속 쳐저셔 고민만 하다가 결국은 시술을 받으려 했는데 실리프팅이랑 슈링크 고민하다가, 가서 상담받고 슈링크로 결정하고 예약날짜 잡아서 시술을 받았었는데요. 평소에는  피부 상태가 얼마나 안좋은 줄 몰랐는데 가서 사전에 무슨 장비로 피부상태도 진단해주시구 슈링크를 할때도 제 피부 두께에 맞는 장비로 슈링크를 해주셔서 그런지 결과고 아주 만족스러워요!ㅎ 친구도 슈링크 한다그래서 여기 추천해 줬는데 다음에 필러 맞을때도 한번 더 가야겠네요~ 시술할 때도 개별적으로 공간이 있어서 뭔가 편안했어요!ㅎㅎ",5,1,,,2018.10.02,ping****,상담 예약,미아사거리 톡스앤필의원,,false,"얼굴 피부가 계속 쳐저셔 고민만 하다가 결국은 시술을 받으려 했는데 실리프팅이랑 슈링크 고민하다가, 가서 상담받고 슈링크로 결정하고 예약날짜 잡아서 시술을 받았었는데요. 평소에는  피부 상태가 얼마나 안좋은 줄 몰랐는데 가서 사전에 무슨 장비로 피부상태도 진단해주시구 슈링크를 할때도 제 피부 두께에 맞는 장비로 슈링크를 해주셔서 그런지 결과고 아주 만족스러워요!ㅎ 친구도 슈링크 한다그래서 여기 추천해 줬는데 다음에 필러 맞을때도 한번 더 가야겠네요~ 시술할 때도 개별적으로 공간이 있어서 뭔가 편안했어요!ㅎㅎ",
107599,3189784,좋아요 산생님 꼼꼼하시고 말씀도 잘 해주세요,5,1,,,2018.09.29,ysh4****,상담 예약,미아사거리 톡스앤필의원,,false,좋아요 산생님 꼼꼼하시고 말씀도 잘 해주세요,
107599,3166923,"이번에 첫 시술로 슈링크를 받아봤는데 긴장도 많이 했었어요~
그래서 상담을 받을때도 이것저것 물어볼게 많았는데 친절하게 답변해주셔서
상담하는데도 편했고 시술을 받고 나니까 결과도 만족해서 지금은 너무 좋네요~!ㅎ
곧 제모도 해야되는데 한번 들러서 해보려 합니당~ㅎ",5,1,,,2018.09.29,theg****,상담 예약,미아사거리 톡스앤필의원,,false,"이번에 첫 시술로 슈링크를 받아봤는데 긴장도 많이 했었어요~
그래서 상담을 받을때도 이것저것 물어볼게 많았는데 친절하게 답변해주셔서
상담하는데도 편했고 시술을 받고 나니까 결과도 만족해서 지금은 너무 좋네요~!ㅎ
곧 제모도 해야되는데 한번 들러서 해보려 합니당~ㅎ",
107599,3142535,친구 소개로 방문하여 겨드랑이 제모 받았어요. 아프지도 않고 금새 시술이 끝난대다가 저렴해서 만족합니다.,4,1,,,2018.09.27,nrss****,상담 예약,미아사거리 톡스앤필의원,,false,친구 소개로 방문하여 겨드랑이 제모 받았어요. 아프지도 않고 금새 시술이 끝난대다가 저렴해서 만족합니다.,
107599,3107073,"시술결과는 좀 봐야겠지만 클렌징 다 하고 시술들어갈때서야 원장쌤얼굴 볼 수 있는 곳은 처음 본거같네요. 
피부상담,견적은 상담실장님, 결제까지 다 하고도 의사 상담은 안한 채로 시술을 선택 하면 담당 의사 의견은 없고 상담실장 상담으로만 진료가 이루어지는건지..
저는 원하는 시술이 확실히 있었기때문에 상관없었지만 다른 시술도 이런 식으로 이루어지면 재방문은 좀 그럴거같네요.",2,1,,,2018.09.21,skyy****,상담 예약,미아사거리 톡스앤필의원,,false,"시술결과는 좀 봐야겠지만 클렌징 다 하고 시술들어갈때서야 원장쌤얼굴 볼 수 있는 곳은 처음 본거같네요. 
피부상담,견적은 상담실장님, 결제까지 다 하고도 의사 상담은 안한 채로 시술을 선택 하면 담당 의사 의견은 없고 상담실장 상담으로만 진료가 이루어지는건지..
저는 원하는 시술이 확실히 있었기때문에 상관없었지만 다른 시술도 이런 식으로 이루어지면 재방문은 좀 그럴거같네요.",
107599,3111213,대체로 만족합니다,4,1,,,2018.09.21,whit****,상담 예약,미아사거리 톡스앤필의원,,false,대체로 만족합니다,
107599,3085845,30분까지 가서 십분정도 기다린거 같아요!,5,1,,,2018.09.17,jduu****,상담 예약,미아사거리 톡스앤필의원,,false,30분까지 가서 십분정도 기다린거 같아요!,
107599,3085649,엄마 보톡스랑 필러 맞으실때가 되서 소개해드렸어요 만족스러워 하시네요 ㅎㅎ,5,1,,,2018.09.17,gong****,상담 예약,미아사거리 톡스앤필의원,,false,엄마 보톡스랑 필러 맞으실때가 되서 소개해드렸어요 만족스러워 하시네요 ㅎㅎ,
107599,3053535,"예약시간에 맞춰가니 상담을 바로 받을수 있었습니다 시술받는데 개인룸으로 되어있고 클린싱도 해주셔서 좋더라구요
시술효과는 시간이 더 지나봐야 정확히 알듯하지만 시설과 서비스 등은 훌륭했습니다 
감사합니다",5,1,,,2018.09.12,gong****,상담 예약,미아사거리 톡스앤필의원,,false,"예약시간에 맞춰가니 상담을 바로 받을수 있었습니다 시술받는데 개인룸으로 되어있고 클린싱도 해주셔서 좋더라구요
시술효과는 시간이 더 지나봐야 정확히 알듯하지만 시설과 서비스 등은 훌륭했습니다 
감사합니다",
107599,3042682,사각턱보톡스.. 아플 줄 알았는데 별거 없더라구요.  토요일 점심시간에 방문했는데 무난하게 잘 하고 왔어요. 남자라서 100짜리 맞았네용,5,1,,,2018.09.08,1992****,상담 예약,미아사거리 톡스앤필의원,,false,사각턱보톡스.. 아플 줄 알았는데 별거 없더라구요.  토요일 점심시간에 방문했는데 무난하게 잘 하고 왔어요. 남자라서 100짜리 맞았네용,
107599,3033196,친절하게 상담해주시고 주말인데 오래 걸리지 않았어요~,5,1,,,2018.09.08,hoi3****,상담 예약,미아사거리 톡스앤필의원,,false,친절하게 상담해주시고 주말인데 오래 걸리지 않았어요~,
107599,3010565,원장님 직접시술이 아니라 아쉽긴했는데 깔끔하고 좋았어요,5,1,,,2018.09.06,m3z@****,상담 예약,미아사거리 톡스앤필의원,,false,원장님 직접시술이 아니라 아쉽긴했는데 깔끔하고 좋았어요,
107599,2958918,"친구들이 하도 슈링크 받고와서 자랑을 하길래 마침 찾다보니 학교 근처에서 하길래
방문해서 300샷 받았는데 피부도 너무 탱탱하지고 마음에 들어 리뷰남기네요~ㅎ
처음에 갔을땐 잘 몰랐는데 나중에 보니 다들 슈링크 받으시는 거 같으시더라구요.
일단 피부 검사를 해줘서 어떤 문제가 있는지 알려주셔서 너무 좋았구
제 피부상태에 맞게 적절하게 시술을 잘해주셔서 결과도 맘에 들어 만족했네요!^^

친구들한테도 알려줬더니 들러본다고 하니까 잘해주세요~!ㅎ",5,1,,,2018.08.28,cirj****,상담 예약,미아사거리 톡스앤필의원,,false,"친구들이 하도 슈링크 받고와서 자랑을 하길래 마침 찾다보니 학교 근처에서 하길래
방문해서 300샷 받았는데 피부도 너무 탱탱하지고 마음에 들어 리뷰남기네요~ㅎ
처음에 갔을땐 잘 몰랐는데 나중에 보니 다들 슈링크 받으시는 거 같으시더라구요.
일단 피부 검사를 해줘서 어떤 문제가 있는지 알려주셔서 너무 좋았구
제 피부상태에 맞게 적절하게 시술을 잘해주셔서 결과도 맘에 들어 만족했네요!^^

친구들한테도 알려줬더니 들러본다고 하니까 잘해주세요~!ㅎ",
107599,2958898,"슈링크 받으러 갔었는데 처음엔 사람이 좀 많기도 해서 약간 기다리긴 했어요.
그래도 실장님이 잘 케어해 주시고 비오는날인데 오시는데 힘들지 않았냐고 말씀해주시면서
친절하게 상담도 잘 해주시고 안내도 해주셔서 서비스는 마음에 들었어요~!
게다가 하프룸이 얼마나 괜찮던지 저는 남의 눈 신경안쓰고 시술받을 수 있어서 좋았네요~ㅎ

다음에 필러 맞을때도 한번 들러볼게요!^^",5,1,,,2018.08.27,dvde****,상담 예약,미아사거리 톡스앤필의원,,false,"슈링크 받으러 갔었는데 처음엔 사람이 좀 많기도 해서 약간 기다리긴 했어요.
그래도 실장님이 잘 케어해 주시고 비오는날인데 오시는데 힘들지 않았냐고 말씀해주시면서
친절하게 상담도 잘 해주시고 안내도 해주셔서 서비스는 마음에 들었어요~!
게다가 하프룸이 얼마나 괜찮던지 저는 남의 눈 신경안쓰고 시술받을 수 있어서 좋았네요~ㅎ

다음에 필러 맞을때도 한번 들러볼게요!^^",
107599,2939427,"이번에 하도 친구들이 슈링크 괜찮다고 해서 가봤는데 실장님께서도 친절하게 상담도 잘 해주시고
무엇보다 시술 전에 피부상태를 검사하고 적절하게 시술을 진행해 주신게 너무 괜찮았네요~
제가 피부가 많이 얇은편이라 매번 시술하러 가면 고생하시는 경우가 많은데
프리뷰 원장님께서 잘 시술해 주셔서 볼 부분에 피부탄력도 돌아와서 효과는 만족하고 있어요!
담에 필러 맞을때도 여기로 가보려 합니다~ 그때도 잘 부탁드릴게요!^^",5,1,,,2018.08.24,rudt****,상담 예약,미아사거리 톡스앤필의원,,false,"이번에 하도 친구들이 슈링크 괜찮다고 해서 가봤는데 실장님께서도 친절하게 상담도 잘 해주시고
무엇보다 시술 전에 피부상태를 검사하고 적절하게 시술을 진행해 주신게 너무 괜찮았네요~
제가 피부가 많이 얇은편이라 매번 시술하러 가면 고생하시는 경우가 많은데
프리뷰 원장님께서 잘 시술해 주셔서 볼 부분에 피부탄력도 돌아와서 효과는 만족하고 있어요!
담에 필러 맞을때도 여기로 가보려 합니다~ 그때도 잘 부탁드릴게요!^^",
107599,2970511,"실장님이 정말 ????
내부도 깔끔하니 좋아요
슈링크 받고 왔는데
막상 받을 때는 생각보다 쏘쏘",4,1,,,2018.08.21,wldm****,상담 예약,미아사거리 톡스앤필의원,,false,"실장님이 정말 ????
내부도 깔끔하니 좋아요
슈링크 받고 왔는데
막상 받을 때는 생각보다 쏘쏘",
107599,2910347,"점빼러 갔어요
예약하고 갔어요 열한시 반으로 토요일이라서 어느정도 기다리겠거니 했었는데 사십분정듀 기다렇어요 그리고 점 빼는거 리터치 없대여 참고하시길",3,1,,,2018.08.18,dptr****,상담 예약,미아사거리 톡스앤필의원,,false,"점빼러 갔어요
예약하고 갔어요 열한시 반으로 토요일이라서 어느정도 기다리겠거니 했었는데 사십분정듀 기다렇어요 그리고 점 빼는거 리터치 없대여 참고하시길",
107599,2830268,"예약후 방문이라 주말임에도 불구하고 대기시간이 10분정도 소요됐던거같아요 :-) 
담당 원장님이 시술 해주시는줄 알았는데 아니셔서 좀 아쉬웠어염 그래서 별하나 깎아염 시설면에서는 좋아요 아주 :-)",4,1,,,2018.08.11,a3gr****,상담 예약,미아사거리 톡스앤필의원,,false,"예약후 방문이라 주말임에도 불구하고 대기시간이 10분정도 소요됐던거같아요 :-) 
담당 원장님이 시술 해주시는줄 알았는데 아니셔서 좀 아쉬웠어염 그래서 별하나 깎아염 시설면에서는 좋아요 아주 :-)",
