bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,
152811,3513297,워낙 상태가 안좋았는데 상담 잘해주시고 편하게 치료받고 있습니다 강추에요 인터넷 검색으로 간거라 걱정했지만 시설및서비스가 정말 좋아요,5,1,,,2018.11.20,myun****,진료시간 예약,더스퀘어치과의원,,false,워낙 상태가 안좋았는데 상담 잘해주시고 편하게 치료받고 있습니다 강추에요 인터넷 검색으로 간거라 걱정했지만 시설및서비스가 정말 좋아요,
152811,3479438,스케일링 아플까봐 걱정 많이하고 갔는데 안아프게 잘 해주셨어요~!,5,1,,,2018.11.14,judy****,진료시간 예약,더스퀘어치과의원,,false,스케일링 아플까봐 걱정 많이하고 갔는데 안아프게 잘 해주셨어요~!,
152811,3454510,"일단 깨끗한게 맘에들고, 원장님 및 다른직원분들도 갈때마다 친절하셔서 매번 가게됩니다!",5,1,,,2018.11.12,hjsj****,진료시간 예약,더스퀘어치과의원,,false,"일단 깨끗한게 맘에들고, 원장님 및 다른직원분들도 갈때마다 친절하셔서 매번 가게됩니다!",
152811,3422030,친절하게 잘 대해주셔서 편하게 진료받고 치료받았어용~!,5,1,,,2018.11.08,poas****,진료시간 예약,더스퀘어치과의원,,false,친절하게 잘 대해주셔서 편하게 진료받고 치료받았어용~!,
152811,3428294,직원 선생님들 모두 친절하시고 설명도자세히해주세요 시설도럭셔리 쌤들 서울대에훈남들 번창하실거같아요ㅋㅋ,5,1,,,2018.11.07,rhan****,진료시간 예약,더스퀘어치과의원,,false,직원 선생님들 모두 친절하시고 설명도자세히해주세요 시설도럭셔리 쌤들 서울대에훈남들 번창하실거같아요ㅋㅋ,
152811,3420598,"리뷰대로 시설도 좋았고 선생님들도 다들 친절하셔서 좋았습니다.
검진 받으러 갔는데 상담 너무 잘해주셔서 나중에 치료 받게 되면 재 방문 해보려고 해요",5,1,,,2018.11.05,yush****,진료시간 예약,더스퀘어치과의원,,false,"리뷰대로 시설도 좋았고 선생님들도 다들 친절하셔서 좋았습니다.
검진 받으러 갔는데 상담 너무 잘해주셔서 나중에 치료 받게 되면 재 방문 해보려고 해요",
152811,3293299,시설 깨끗하고 선생님들 모두 너무 친절하시네요. 치료는 이제 막 받기 시작해서 경과 봐야겠지만 잘 해주실 거라 믿습니다 :),5,1,,,2018.10.19,chan****,진료시간 예약,더스퀘어치과의원,,false,시설 깨끗하고 선생님들 모두 너무 친절하시네요. 치료는 이제 막 받기 시작해서 경과 봐야겠지만 잘 해주실 거라 믿습니다 :),
152811,3238199,스케일링 치료 받았는데 아프지 않게 잘 해주셔서 만족합니다,5,1,,,2018.10.11,jaem****,진료시간 예약,더스퀘어치과의원,,false,스케일링 치료 받았는데 아프지 않게 잘 해주셔서 만족합니다,
152811,3234730,홍준기원장님께 턱관절 치료받았는데 친절하게 설명도 잘해주시고 ct촬영 도와주신분도 친절하셨습니다. 시설도 좋고 잘봐주셔서 좋았어요~,5,1,,,2018.10.10,love****,진료시간 예약,더스퀘어치과의원,,false,홍준기원장님께 턱관절 치료받았는데 친절하게 설명도 잘해주시고 ct촬영 도와주신분도 친절하셨습니다. 시설도 좋고 잘봐주셔서 좋았어요~,
152811,3222442,간호분들이 친절하셔서 좋았습니다,5,1,,,2018.10.08,salt****,진료시간 예약,더스퀘어치과의원,,false,간호분들이 친절하셔서 좋았습니다,
152811,3191255,"마취 안아프고 데스크,간호사 직원분들도 친절하시고 공감해주셔서 좋았어요 사람 많으니 예약 꼭 하고 가세요",5,1,,,2018.10.04,3507****,진료시간 예약,더스퀘어치과의원,,false,"마취 안아프고 데스크,간호사 직원분들도 친절하시고 공감해주셔서 좋았어요 사람 많으니 예약 꼭 하고 가세요",
152811,3192888,친절하고 꼼꼼하게 진료해줍니다,5,1,,,2018.10.04,gulb****,진료시간 예약,더스퀘어치과의원,,false,친절하고 꼼꼼하게 진료해줍니다,
152811,3071455,친절하고 과잉진료없고 할인도 알아서 해주고 근처 치과중 제일 좋은거 같아요,5,1,,,2018.09.14,stoh****,진료시간 예약,더스퀘어치과의원,,false,친절하고 과잉진료없고 할인도 알아서 해주고 근처 치과중 제일 좋은거 같아요,
152811,3005767,선생님께서 긴장도 풀어주시고 정말 친절하셨어요,5,1,,,2018.09.05,3u3_****,진료시간 예약,더스퀘어치과의원,,false,선생님께서 긴장도 풀어주시고 정말 친절하셨어요,
152811,3005775,선생님이 말씀해주신대로 관리해주고 있는데 확실히 충치가 덜발생하는것 같아요,5,1,,,2018.09.05,0u0_****,진료시간 예약,더스퀘어치과의원,,false,선생님이 말씀해주신대로 관리해주고 있는데 확실히 충치가 덜발생하는것 같아요,
152811,3000315,환자와 소통하면서 치료를 해주시는게 너무 좋았어요 ~~,5,1,,,2018.09.04,euna****,진료시간 예약,더스퀘어치과의원,,false,환자와 소통하면서 치료를 해주시는게 너무 좋았어요 ~~,
152811,3000323,매달마다 스케일링도 받고 검진도 받으니까 충치가 안생기네요 굳,5,1,,,2018.09.04,e920****,진료시간 예약,더스퀘어치과의원,,false,매달마다 스케일링도 받고 검진도 받으니까 충치가 안생기네요 굳,
152811,2993773,"시설도 훌륭하고 서비스도 굿 
모두 친절해서 기분좋은 치과입니다~^^",5,1,,,2018.09.03,tusc****,진료시간 예약,더스퀘어치과의원,,false,"시설도 훌륭하고 서비스도 굿 
모두 친절해서 기분좋은 치과입니다~^^",
152811,2994540,"치료받는 동안 가방도 보관해주시고 직원분들 모두 친절하시고 기계며 시설이며 다 좋아보이구 병원자체가 엄청깨끗하고 고급스러운 느낌이였어요!!
제가 가본 병원중에 가장 친절한 곳이였던 것 같아요. 기분 좋게 치료받고 나왔습니다!! 다들 꼭 여기루 가세요ㅠㅠㅠ",5,1,,,2018.09.03,qkra****,진료시간 예약,더스퀘어치과의원,,false,"치료받는 동안 가방도 보관해주시고 직원분들 모두 친절하시고 기계며 시설이며 다 좋아보이구 병원자체가 엄청깨끗하고 고급스러운 느낌이였어요!!
제가 가본 병원중에 가장 친절한 곳이였던 것 같아요. 기분 좋게 치료받고 나왔습니다!! 다들 꼭 여기루 가세요ㅠㅠㅠ",
152811,2994308,일단 의사선생님과 직원분들이 너무너무 친절하세요~ 시설도 너무 깔끔하고 광화문 근처에서 치과 찾으시면 강추 드려요!!,5,1,,,2018.09.03,swee****,진료시간 예약,더스퀘어치과의원,,false,일단 의사선생님과 직원분들이 너무너무 친절하세요~ 시설도 너무 깔끔하고 광화문 근처에서 치과 찾으시면 강추 드려요!!,
152811,2987483,설명도 잘해주시고 때운부분도 시큰거림 없이 잘됐네요 ^^,5,1,,,2018.08.31,lcs9****,진료시간 예약,더스퀘어치과의원,,false,설명도 잘해주시고 때운부분도 시큰거림 없이 잘됐네요 ^^,
152811,2987530,"친절하고, 꼭 해야 할 치료만 해 주시는 것 같아요~",5,1,,,2018.08.31,pros****,진료시간 예약,더스퀘어치과의원,,false,"친절하고, 꼭 해야 할 치료만 해 주시는 것 같아요~",
152811,2951245,과잉진료도 없고 검사도 꼼꼼히 잘봐주시고 좋네요.. ^^,5,1,,,2018.08.28,ney6****,진료시간 예약,더스퀘어치과의원,,false,과잉진료도 없고 검사도 꼼꼼히 잘봐주시고 좋네요.. ^^,
152811,2953067,All the staff and the doctor were super nice!,5,1,,,2018.08.28,eric****,진료시간 예약,더스퀘어치과의원,,false,All the staff and the doctor were super nice!,
152811,2944935,이갈이 때문에 두통이 너무 심했는데 치료받는중인데 많이 좋아지고있습니다,5,1,,,2018.08.27,beb9****,진료시간 예약,더스퀘어치과의원,,false,이갈이 때문에 두통이 너무 심했는데 치료받는중인데 많이 좋아지고있습니다,
152811,2944885,과잉진료도 없고 제가 잇몸이 약한것도 더스퀘어치과덕분에 처음 알게됐네요 !,5,1,,,2018.08.27,gds5****,진료시간 예약,더스퀘어치과의원,,false,과잉진료도 없고 제가 잇몸이 약한것도 더스퀘어치과덕분에 처음 알게됐네요 !,
152811,2936923,"충치가 8개나 됐는데 전부 치료했네요 ! 이제부터는 주기적으로 방문해서 스케일링도 받고 검진도 받아서 
다시는 충치 안생기게 할려구용 ㅠㅠ",5,1,,,2018.08.24,bsy1****,진료시간 예약,더스퀘어치과의원,,false,"충치가 8개나 됐는데 전부 치료했네요 ! 이제부터는 주기적으로 방문해서 스케일링도 받고 검진도 받아서 
다시는 충치 안생기게 할려구용 ㅠㅠ",
152811,2936779,"치아 미백 한번으로 완전 하얗게 변했어요 ㅎㅎㅎ 
이제 맘편히 웃을수 있게 되었네요 ^_^",5,1,,,2018.08.24,k990****,진료시간 예약,더스퀘어치과의원,,false,"치아 미백 한번으로 완전 하얗게 변했어요 ㅎㅎㅎ 
이제 맘편히 웃을수 있게 되었네요 ^_^",
152811,2892391,스케일링 받으러 종종 가는데 갈때마다 친절하게 맞이 해줘서 기분좋게 치료 받아요 ㅎㅎ,5,1,,,2018.08.20,nand****,진료시간 예약,더스퀘어치과의원,,false,스케일링 받으러 종종 가는데 갈때마다 친절하게 맞이 해줘서 기분좋게 치료 받아요 ㅎㅎ,
152811,2892365,"직원분들도 너무 친절하셨고 치료해주신 선생님께서도 친절하게 

어디에 충치가 있고 어떻게 치료를 할지 잘설명해주시네요~",5,1,,,2018.08.20,wydk****,진료시간 예약,더스퀘어치과의원,,false,"직원분들도 너무 친절하셨고 치료해주신 선생님께서도 친절하게 

어디에 충치가 있고 어떻게 치료를 할지 잘설명해주시네요~",
152811,2993769,아주친절해요~,5,1,,,2018.08.17,0109****,진료시간 예약,더스퀘어치과의원,,false,아주친절해요~,
152811,2828408,"신경치료니 충치치료니 뭐니 하면서 엄청 고생했네요 ㅎㅎ 그래도 이제 치료 다 끝났으니 
앞으로는 꾸준히 검진 다닐려고요 !!",5,1,,,2018.08.13,bbcc****,진료시간 예약,더스퀘어치과의원,,false,"신경치료니 충치치료니 뭐니 하면서 엄청 고생했네요 ㅎㅎ 그래도 이제 치료 다 끝났으니 
앞으로는 꾸준히 검진 다닐려고요 !!",
152811,2828422,터무니없는 가격부르는 다른치과와는 확연히 다르네요,5,1,,,2018.08.13,masi****,진료시간 예약,더스퀘어치과의원,,false,터무니없는 가격부르는 다른치과와는 확연히 다르네요,
152811,2866941,오늘은 미백치료 받으러 갔어여. 마침 미백 이벤트래서 아주 만족스럽게 받았어요. 3번 사이클로 미백을 약 한시간 가량 했는데 효과 아주 좋이요 . 적어도 2톤은 밝아진듯 하네요. 친절하고 전문적인 임종우 원장님 설명과 편안한 치료 넘 좋았어요,5,1,,,2018.08.11,erin****,진료시간 예약,더스퀘어치과의원,,false,오늘은 미백치료 받으러 갔어여. 마침 미백 이벤트래서 아주 만족스럽게 받았어요. 3번 사이클로 미백을 약 한시간 가량 했는데 효과 아주 좋이요 . 적어도 2톤은 밝아진듯 하네요. 친절하고 전문적인 임종우 원장님 설명과 편안한 치료 넘 좋았어요,
152811,2787384,교정이 너무 잘돼서 이제 잘웃고 다닐수 있게됐어요 ㅋㅋㅋ,5,1,,,2018.08.08,kyy6****,진료시간 예약,더스퀘어치과의원,,false,교정이 너무 잘돼서 이제 잘웃고 다닐수 있게됐어요 ㅋㅋㅋ,
152811,2787380,미백효과가 이렇게 좋은지 몰랐네요 ^^ 누렁니때문에 스트레스 많이받았는데 이제 괜찮아졌어요 ~,5,1,,,2018.08.08,kjg7****,진료시간 예약,더스퀘어치과의원,,false,미백효과가 이렇게 좋은지 몰랐네요 ^^ 누렁니때문에 스트레스 많이받았는데 이제 괜찮아졌어요 ~,
152811,2771143,평소 충치를 달고 살았는데 더스퀘어치과에서 주기적으로 검진받고 치료받으니 지금은 완치 됐네요 ^^,5,1,,,2018.08.06,8_8_****,진료시간 예약,더스퀘어치과의원,,false,평소 충치를 달고 살았는데 더스퀘어치과에서 주기적으로 검진받고 치료받으니 지금은 완치 됐네요 ^^,
152811,2771003,"충치가 있는걸 알고도 치과에 안갔는데 치아뿐만아니라 두통까지 생길정도의 아픔이라
더스퀘어 치과에 방문을했는데 엄청 손쉽게 고통이 사라졌네요.. 진작올걸그랬어요 ㅠ",5,1,,,2018.08.06,rkdv****,진료시간 예약,더스퀘어치과의원,,false,"충치가 있는걸 알고도 치과에 안갔는데 치아뿐만아니라 두통까지 생길정도의 아픔이라
더스퀘어 치과에 방문을했는데 엄청 손쉽게 고통이 사라졌네요.. 진작올걸그랬어요 ㅠ",
152811,2734450,카톡으로 상담까지 친절하게 해주시고 너무 서비스 좋아요 ㅎㅎ,5,1,,,2018.08.02,alsw****,진료시간 예약,더스퀘어치과의원,,false,카톡으로 상담까지 친절하게 해주시고 너무 서비스 좋아요 ㅎㅎ,
152811,2734506,"요즘 돈을 많이받는 치과들이 많다고 해서 걱정많이 했었는데

더스퀘어치과는 딱 필요한 치료만 받게 해주시고 금액도 합리적이라 

안심하고 치료받을수가 있네요 ^^",5,1,,,2018.08.02,quee****,진료시간 예약,더스퀘어치과의원,,false,"요즘 돈을 많이받는 치과들이 많다고 해서 걱정많이 했었는데

더스퀘어치과는 딱 필요한 치료만 받게 해주시고 금액도 합리적이라 

안심하고 치료받을수가 있네요 ^^",
152811,2725914,검진하러 자주 방문하겠습니다~,5,1,,,2018.08.01,wlst****,진료시간 예약,더스퀘어치과의원,,false,검진하러 자주 방문하겠습니다~,
152811,2725944,"이갈이가 심해서 치과에 방문했는데 치료받고나니까 신기하게
이갈던게 사라졌어요 ! ㅎㅎ",5,1,,,2018.08.01,tray****,진료시간 예약,더스퀘어치과의원,,false,"이갈이가 심해서 치과에 방문했는데 치료받고나니까 신기하게
이갈던게 사라졌어요 ! ㅎㅎ",
152811,2715863,"스케일링하면서 검진까지 같이 받았는데 

조기에 충치가발견되서 큰돈안들이고 치료받을수있었네요ㅎㅎ",5,1,,,2018.07.31,z-o_****,진료시간 예약,더스퀘어치과의원,,false,"스케일링하면서 검진까지 같이 받았는데 

조기에 충치가발견되서 큰돈안들이고 치료받을수있었네요ㅎㅎ",
152811,2716068,"충치치료 다니는중인데 아프지가 않아서 정말좋네요 ~

어서 완치 하고 싶네요 ^^",5,1,,,2018.07.31,mira****,진료시간 예약,더스퀘어치과의원,,false,"충치치료 다니는중인데 아프지가 않아서 정말좋네요 ~

어서 완치 하고 싶네요 ^^",
152811,2708759,좋아요 좋음,5,1,,,2018.07.30,happ****,진료시간 예약,더스퀘어치과의원,,false,좋아요 좋음,
152811,2751238,오늘 첫 방문 했는데 ... 병원이 크고 시설이 좋아서 우선 감탄 했어요. 전 임종우 원장님에게 치료받았는데 친절한 설명과 꼼꼼하고 세심한 치료에 완전 만족했습니다. 스케일링과 충치 치려 했는데... 무엇보다 마취주사를 안아프게 놔줘서 완전 신기방기 했어요. 많은 치과 다녔는데 마취 안아프게 맞은건 첨으라 넘 놀랐아요. 완젼 추천 해요,5,1,,,2018.07.28,erin****,진료시간 예약,더스퀘어치과의원,,false,오늘 첫 방문 했는데 ... 병원이 크고 시설이 좋아서 우선 감탄 했어요. 전 임종우 원장님에게 치료받았는데 친절한 설명과 꼼꼼하고 세심한 치료에 완전 만족했습니다. 스케일링과 충치 치려 했는데... 무엇보다 마취주사를 안아프게 놔줘서 완전 신기방기 했어요. 많은 치과 다녔는데 마취 안아프게 맞은건 첨으라 넘 놀랐아요. 완젼 추천 해요,
152811,2676967,종각에서 여기만한 치과 찾기힘든것같아요 ㅎㅎ 더스퀘어치과 너무 좋아요~!!,5,1,,,2018.07.26,ohpa****,진료시간 예약,더스퀘어치과의원,,false,종각에서 여기만한 치과 찾기힘든것같아요 ㅎㅎ 더스퀘어치과 너무 좋아요~!!,
152811,2694265,산생님은 무척 친절하셨고 시설도 참 좋았다. 다만 스켈링을 했는데 예민한 치아라 살살 좀 해달라 부탁했는데 별 신경쓰지 않는다는 느낌을 받았다.,4,1,,,2018.07.24,tang****,진료시간 예약,더스퀘어치과의원,,false,산생님은 무척 친절하셨고 시설도 참 좋았다. 다만 스켈링을 했는데 예민한 치아라 살살 좀 해달라 부탁했는데 별 신경쓰지 않는다는 느낌을 받았다.,
152811,2652501,미백받고 나서 치아가 엄청 깨끗해졌어요!ㅎㅎ,5,1,,,2018.07.20,qkrc****,진료시간 예약,더스퀘어치과의원,,false,미백받고 나서 치아가 엄청 깨끗해졌어요!ㅎㅎ,
152811,2632529,신경치료 몇번남았는데 꾸준히 오겠습니다,5,1,,,2018.07.19,z-o_****,진료시간 예약,더스퀘어치과의원,,false,신경치료 몇번남았는데 꾸준히 오겠습니다,
152811,2628738,주변치과를 여러군대 가봤는데 여기가 제일좋았어요ㅎㅎ,5,1,,,2018.07.18,vkfs****,진료시간 예약,더스퀘어치과의원,,false,주변치과를 여러군대 가봤는데 여기가 제일좋았어요ㅎㅎ,
152811,2617980,살짝늦었는데 진료봐주셔서 너무 감사했습니다 !!,5,1,,,2018.07.16,mins****,진료시간 예약,더스퀘어치과의원,,false,살짝늦었는데 진료봐주셔서 너무 감사했습니다 !!,
152811,2613256,인근치과에비해 가격도 마음에들고 치료도 마음에드네요 ^^,4,1,,,2018.07.13,sksd****,진료시간 예약,더스퀘어치과의원,,false,인근치과에비해 가격도 마음에들고 치료도 마음에드네요 ^^,
152811,2594260,"저희 아이가 이상하게 여기서 치료만받으면 울지도않고

잘받더라구요 ^^..",5,1,,,2018.07.12,dlgh****,진료시간 예약,더스퀘어치과의원,,false,"저희 아이가 이상하게 여기서 치료만받으면 울지도않고

잘받더라구요 ^^..",
152811,2594211,검진 받으러 갔는데 충치발견했네요 ㅎㅎ 항상치료잘해주셔요~,5,1,,,2018.07.12,keh3****,진료시간 예약,더스퀘어치과의원,,false,검진 받으러 갔는데 충치발견했네요 ㅎㅎ 항상치료잘해주셔요~,
152811,2594185,비용부담없이 치료받기좋은곳!,5,1,,,2018.07.11,pcsh****,진료시간 예약,더스퀘어치과의원,,false,비용부담없이 치료받기좋은곳!,
152811,2661634,친절한 서비스,5,1,,,2018.07.11,nara****,진료시간 예약,더스퀘어치과의원,,false,친절한 서비스,
152811,2586268,임플란트 했는데 완전 제치아 처럼 자연스럽네요 ㅎㅎ,5,1,,,2018.07.09,tjsd****,진료시간 예약,더스퀘어치과의원,,false,임플란트 했는데 완전 제치아 처럼 자연스럽네요 ㅎㅎ,
152811,2557162,제가 단골로 찾는치과에요 ~ 문제있으면 항상갑니다 ㅋㅋ,5,1,,,2018.07.05,nas1****,진료시간 예약,더스퀘어치과의원,,false,제가 단골로 찾는치과에요 ~ 문제있으면 항상갑니다 ㅋㅋ,
152811,2557108,그동안 미뤄왔던 충치치료를 끝내고 나니깐 홀가분하네요~,4,1,,,2018.07.04,kwon****,진료시간 예약,더스퀘어치과의원,,false,그동안 미뤄왔던 충치치료를 끝내고 나니깐 홀가분하네요~,
152811,2549400,"밥먹을때마다 이빨이없어 불편했는데 임플란트덕분에

편히먹을수있네요 ㅎㅎ",5,1,,,2018.07.03,park****,진료시간 예약,더스퀘어치과의원,,false,"밥먹을때마다 이빨이없어 불편했는데 임플란트덕분에

편히먹을수있네요 ㅎㅎ",
152811,2545967,"회사근처에 있어서 한번 가봤는데 진료를 잘해주셔서 

자주 갈려구요 ^^",5,1,,,2018.07.02,heel****,진료시간 예약,더스퀘어치과의원,,false,"회사근처에 있어서 한번 가봤는데 진료를 잘해주셔서 

자주 갈려구요 ^^",
152811,2540581,"드디어 교정 끝났는데 너무 잘됐어요 ㅎㅎㅎ

컴플렉스였는데 감사합니다 !",5,1,,,2018.06.29,tkdq****,진료시간 예약,더스퀘어치과의원,,false,"드디어 교정 끝났는데 너무 잘됐어요 ㅎㅎㅎ

컴플렉스였는데 감사합니다 !",
152811,2522733,선생님께서 진료를 꼼꼼히 봐주신다는게 느껴지드라구요 ^^,5,1,,,2018.06.28,beom****,진료시간 예약,더스퀘어치과의원,,false,선생님께서 진료를 꼼꼼히 봐주신다는게 느껴지드라구요 ^^,
152811,2518403,"사랑니때문에 갔었는데

안아프게 잘뽑아주셨어용 ㅎㅎ",5,1,,,2018.06.27,inke****,진료시간 예약,더스퀘어치과의원,,false,"사랑니때문에 갔었는데

안아프게 잘뽑아주셨어용 ㅎㅎ",
152811,2513049,주위에서 여기만큼 진료 잘보는 치과가 없는것 같네요 ^^,5,1,,,2018.06.26,rlax****,진료시간 예약,더스퀘어치과의원,,false,주위에서 여기만큼 진료 잘보는 치과가 없는것 같네요 ^^,
152811,2514834,"병원 내부도 깔끔하고 선생님께서 친절하게 잘 설명해 주시네요.
잇몸이 부어서 통증이 심했는데 진료받고 통증 가라 앉았어요",5,1,,,2018.06.26,sumi****,진료시간 예약,더스퀘어치과의원,,false,"병원 내부도 깔끔하고 선생님께서 친절하게 잘 설명해 주시네요.
잇몸이 부어서 통증이 심했는데 진료받고 통증 가라 앉았어요",
152811,2508136,"선생님께서 치료잘해주신덕분에 

밥먹는데 불편했던게 사라졌네요 ~^^",5,1,,,2018.06.25,qkrc****,진료시간 예약,더스퀘어치과의원,,false,"선생님께서 치료잘해주신덕분에 

밥먹는데 불편했던게 사라졌네요 ~^^",
152811,2502903,직원분과 선생님들이 정말친절하셔서 호감이가는곳입니다 ^^,5,1,,,2018.06.22,gmlc****,진료시간 예약,더스퀘어치과의원,,false,직원분과 선생님들이 정말친절하셔서 호감이가는곳입니다 ^^,
152811,2483762,"진료너무 깔끔하게 잘봐주시네요 ~

앞으로는 여기만 이용할려구요 ^^",5,1,,,2018.06.21,clad****,진료시간 예약,더스퀘어치과의원,,false,"진료너무 깔끔하게 잘봐주시네요 ~

앞으로는 여기만 이용할려구요 ^^",
152811,2485977,치과를 원래 무서워 하는데 편안한 분위기에서 치료 잘 받을 수 있었습니다 감사합니다,5,1,,,2018.06.21,s2pp****,진료시간 예약,더스퀘어치과의원,,false,치과를 원래 무서워 하는데 편안한 분위기에서 치료 잘 받을 수 있었습니다 감사합니다,
152811,2478140,검진을 받으러갔는데 정말 꼼꼼히 잘살펴봐주시드라구요 ^^,5,1,,,2018.06.20,dbsg****,진료시간 예약,더스퀘어치과의원,,false,검진을 받으러갔는데 정말 꼼꼼히 잘살펴봐주시드라구요 ^^,
152811,2477500,"집근처라 검색하고가서 스케일링했어요^^
아프지않게 해달라고 했떠니 가글마취해주셧고
선생님께서 친절하게 해주셔서 너무 좋았네요",5,1,,,2018.06.19,z-o_****,진료시간 예약,더스퀘어치과의원,,false,"집근처라 검색하고가서 스케일링했어요^^
아프지않게 해달라고 했떠니 가글마취해주셧고
선생님께서 친절하게 해주셔서 너무 좋았네요",
152811,6236527,"치료 드뎌 다 끝났네욬ㅋㅋ충치에서 해방..... 충치 때문에 돈 많이 썼는데 연극티켓으로 위안을 주시다니ㅠㅠ 감사해요 연극도 잘 봤고용~ 그리고 처음 갔을때 무슨 보디가드들 쫙 깔려있길래 뭔가 했는데 국무총리도 보고,,치과에서 보니까 신기방기.. 연예인치과는 많이 봤어도ㅎㅎ.. 신기했어여 간단한 후기를 남기자면 ! 병원 같지 않은 신박한 이벤트들이 있었는데 충치도 이벤트해서 이득 ! !! 의사쌤들이 매우 왕친절 배려킹ㅎㅋㅎㅋ 암튼 무사히 치료 해주셔서 감사합니다 ~ 이제 뜨거운거 먹어도 안아파유 화이팅  ! ! !!!",5,1,,,2019.08.08,ys98****,진료시간 예약,더스퀘어치과의원,,false,"치료 드뎌 다 끝났네욬ㅋㅋ충치에서 해방..... 충치 때문에 돈 많이 썼는데 연극티켓으로 위안을 주시다니ㅠㅠ 감사해요 연극도 잘 봤고용~ 그리고 처음 갔을때 무슨 보디가드들 쫙 깔려있길래 뭔가 했는데 국무총리도 보고,,치과에서 보니까 신기방기.. 연예인치과는 많이 봤어도ㅎㅎ.. 신기했어여 간단한 후기를 남기자면 ! 병원 같지 않은 신박한 이벤트들이 있었는데 충치도 이벤트해서 이득 ! !! 의사쌤들이 매우 왕친절 배려킹ㅎㅋㅎㅋ 암튼 무사히 치료 해주셔서 감사합니다 ~ 이제 뜨거운거 먹어도 안아파유 화이팅  ! ! !!!",
152811,6197176,의사 선생님 친절하세요. 시설도 좋고. 앞으로도 여기만 다닐 것 같아요.,5,1,,,2019.08.05,yeri****,진료시간 예약,더스퀘어치과의원,,false,의사 선생님 친절하세요. 시설도 좋고. 앞으로도 여기만 다닐 것 같아요.,
152811,6674920,"치료받을때 선생님들께서 작은 부분까지 친절하게 설명을 해주시는 점이 정말 좋았습니다. 치료받는 입장에서는 작은 통증이나 변화가 불안할 수 있거든요~ 그런 세심한 부분까지도 신경써주셔서, 고통스럽고 불편할 수 있는 치과치료를 최대한 편안하게 받을 수 있었던 것 같습니다. 환자에 대한 배려가 있는 치과라는 생각이 듭니다^^",5,1,,,2019.08.05,happ****,진료시간 예약,더스퀘어치과의원,,false,"치료받을때 선생님들께서 작은 부분까지 친절하게 설명을 해주시는 점이 정말 좋았습니다. 치료받는 입장에서는 작은 통증이나 변화가 불안할 수 있거든요~ 그런 세심한 부분까지도 신경써주셔서, 고통스럽고 불편할 수 있는 치과치료를 최대한 편안하게 받을 수 있었던 것 같습니다. 환자에 대한 배려가 있는 치과라는 생각이 듭니다^^",
152811,6191029,과잉치료 없이 소비자의 선택에 맞게 살릴수 있는 부분을 최대로 살려주시면서 치료해주셔서 감사합니다.,5,1,,,2019.08.03,sinv****,진료시간 예약,더스퀘어치과의원,,false,과잉치료 없이 소비자의 선택에 맞게 살릴수 있는 부분을 최대로 살려주시면서 치료해주셔서 감사합니다.,
152811,6105587,"지인의 추천으로 더스퀘어방문했다가 홍준기원장님께 임플란트 수술받고있는데 너무너무 만족스러워요. 
선생님께서 정말 친절하시고 차분하세요. 바쁘실텐데 각 단계마다 자세히 설명해주시는 점이 가장 좋습니다. 사실 치과라면 막연한 공포가 있는곳인데 미리 설명을 듣고 치료하니 무서운마음이 덜하고 실제로도 일반치과와 비교했을때 훨씬 덜 아프고요, 마취주사 하나도 최대한 아프지않게 조심조심히 놔주시는게 느껴집니다. 간호사 선생님들과 안내해주시고 상담해주시는분 모두 친절하시고 무엇보다 환자를 가장 먼저 배려해주시는게 느껴집니다. 치료잘받고있어요 감사합니다 ^^",5,1,,,2019.08.01,dbs8****,진료시간 예약,더스퀘어치과의원,,false,"지인의 추천으로 더스퀘어방문했다가 홍준기원장님께 임플란트 수술받고있는데 너무너무 만족스러워요. 
선생님께서 정말 친절하시고 차분하세요. 바쁘실텐데 각 단계마다 자세히 설명해주시는 점이 가장 좋습니다. 사실 치과라면 막연한 공포가 있는곳인데 미리 설명을 듣고 치료하니 무서운마음이 덜하고 실제로도 일반치과와 비교했을때 훨씬 덜 아프고요, 마취주사 하나도 최대한 아프지않게 조심조심히 놔주시는게 느껴집니다. 간호사 선생님들과 안내해주시고 상담해주시는분 모두 친절하시고 무엇보다 환자를 가장 먼저 배려해주시는게 느껴집니다. 치료잘받고있어요 감사합니다 ^^",
